2.955003411873319, 17.566516091382653
3.1478468146071403, 16.335308411734445
3.209674281885577, 38.83669014323695
3.262535160821196, 90.53583393285561
3.2947457150885073, 133.72073276540826
3.326462242449879, 164.74021903917946
3.3770752989634696, 161.08673568634237
3.408618916907761, 187.84832756454003
3.4303066980785433, 221.90993889504713
3.451031126782742, 232.24899573593032
3.4717308541416436, 241.97978194887443
3.5119199429398913, 231.63609360574804
3.531829227249289, 221.9022197246418
3.551343290033933, 202.4360157965104
3.5712278729980325, 192.09387128746505
3.6114910658321726, 183.57499482815587
3.6314003501415693, 173.84112094704963
3.702787238049952, 181.74323569097388
3.7538696201241857, 189.64689426897917
3.804210961839509, 179.30243400881227
3.864778660507797, 170.782013715422
3.9355727161290517, 164.0856333888085
4.026646576239158, 156.7794386001748
4.118337969981689, 164.68000951001798
4.260617718892514, 168.318826439085
4.352086800527373, 170.7449616974765
4.422880856148628, 164.04858137086296
4.483967283068154, 168.30184426419328
4.595814974573052, 172.55124757232096
4.656950804183173, 178.02105172152943
4.707316847243793, 168.28486208930158
4.828896868795717, 162.19289280542446
4.930691112764729, 168.87615054234897
5.032510058079037, 176.16767890721252
5.174691001608675, 177.37341332452323
5.2658636670999694, 172.50030104764585
5.326431365768258, 163.97988075425565
5.387641299414269, 171.27449678728135
5.468637010643191, 165.7938857995054
5.641324115614646, 168.21384572157268
5.702583451951251, 176.7250030104765
5.7940772349314065, 179.7594088968071
5.905455600875663, 172.45167027409235
6.077772185667661, 165.74757077707352
6.14910967088545, 172.4331442651196
6.260537439520299, 166.341946898283
6.351907715773969, 166.3349996449182
6.484381030601879, 178.49037728217277
6.595561785783757, 166.31647363594544
6.697430133788661, 174.82454325668718
6.798656246815841, 167.51757655101295
6.859742673735368, 171.7708394443433
6.981594410085559, 172.369847067796
7.174536618200568, 173.57172189990405
7.34682850164727, 166.25935177494608
7.3877092281138355, 172.94724101411379
7.458849102569247, 174.7666494786473
7.6008077339912115, 170.49794824450632
7.763070871247324, 166.2277031762843
7.935683872182887, 166.82285121453435
8.017099506281859, 171.68284090172267
8.159428657883279, 176.53819908666782
8.291185633697575, 171.05372851368924
8.473901484859617, 170.4315633790206
8.616156532425146, 173.4621096801485
8.808827025741888, 167.97300760492675
8.951032670616822, 169.7870126501765
9.0116991746663, 163.6996748685426
9.082888451812305, 166.73562458895424
9.336571268012683, 163.67497352324557
9.519015404376459, 156.36183148124712
9.630739589154873, 157.56988164967942
9.823385381126318, 151.47250894651856
9.995973680716585, 151.45938635682953
