3.098471907014754, 18.136258239837673
3.1330627335338623, 18.920488950371407
3.1662199882833075, 18.066844222144482
3.1993772430327523, 17.213199493917614
3.233968069551861, 17.99743020445129
3.265675998995712, 18.784614702971965
3.300290455818716, 14.650788415243483
3.333368942888509, 30.19066701455722
3.3664434915743193, 46.550221780247966
3.399458964500391, 75.20491904159417
3.4294615736797796, 130.91188358136944
3.4656986447036116, 89.07147674630403
3.498454184286832, 171.82480098853435
3.5315996238843295, 173.43018475943853
3.5662416493952116, 163.55862530707083
3.5992098617134918, 202.04943656494146
3.633729797320914, 217.58783827026173
3.663984463075188, 220.83552816190692
3.698457138074819, 246.21004386375154
3.7331818696493357, 219.1252849174662
3.76630761732692, 224.82904952025558
3.8009378276858543, 217.41651856701895
3.8674689483037867, 170.62703995982844
3.8992044464355162, 165.67649129370986
3.96546381855865, 175.44466816653454
4.001519723919283, 171.30936498481256
